step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
18,0.900000000,14,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,15,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,16,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,17,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,18,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,19,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,20,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,21,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,22,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,23,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
18,0.900000000,24,1,0.999847061,0.016609437,0.005475544,0.675321023,0.900172969,0.720138375,3,0.000000000,0.774957,center_box,active
19,0.950000000,0,0,,,,,0.884127145,0.707301716,,-0.174532925,0.778968,center_box,active
19,0.950000000,1,0,,,,,0.884127145,0.707301716,,-0.174532925,0.778968,center_box,active
19,0.950000000,2,0,,,,,0.884127145,0.707301716,,-0.174532925,0.778968,center_box,active
19,0.950000000,3,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,4,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,5,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,6,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,7,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,8,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,9,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,10,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,11,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,12,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,13,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,14,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,15,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,16,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,17,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,18,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,19,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,20,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,21,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,22,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,23,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
19,0.950000000,24,1,0.988936634,0.145124131,-0.030713537,0.645569474,0.884127145,0.707301716,2,-0.174532925,0.778968,center_box,active
20,1.000000000,0,0,,,,,0.866718230,0.693374584,,-0.174532925,0.783320,center_box,active
20,1.000000000,1,0,,,,,0.866718230,0.693374584,,-0.174532925,0.783320,center_box,active
20,1.000000000,2,0,,,,,0.866718230,0.693374584,,-0.174532925,0.783320,center_box,active
20,1.000000000,3,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,4,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,5,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,6,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,7,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,8,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,9,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,10,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,11,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,12,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,13,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,14,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,15,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,16,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,17,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,18,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,19,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,20,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,21,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,22,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,23,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
20,1.000000000,24,1,0.977954298,0.190594211,-0.085318450,0.596783274,0.866718230,0.693374584,2,-0.174532925,0.783320,center_box,active
21,1.050000000,0,0,,,,,0.841417059,0.673133647,,-0.174532925,0.789646,center_box,active
21,1.050000000,1,0,,,,,0.841417059,0.673133647,,-0.174532925,0.789646,center_box,active
21,1.050000000,2,0,,,,,0.841417059,0.673133647,,-0.174532925,0.789646,center_box,active
21,1.050000000,3,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,4,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,5,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,6,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,7,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,8,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,9,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,10,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,11,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,12,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,13,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,14,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,15,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,16,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,17,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,18,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,19,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,20,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,21,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,22,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,23,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
21,1.050000000,24,1,0.972824239,0.218359547,-0.077020176,0.619784893,0.841417059,0.673133647,2,-0.174532925,0.789646,center_box,active
22,1.100000000,0,0,,,,,0.798135233,0.638508186,,-0.174532925,0.800466,center_box,active
22,1.100000000,1,0,,,,,0.798135233,0.638508186,,-0.174532925,0.800466,center_box,active
22,1.100000000,2,0,,,,,0.798135233,0.638508186,,-0.174532925,0.800466,center_box,active
22,1.100000000,3,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,4,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,5,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,6,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,7,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,8,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,9,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,10,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,11,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,12,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,13,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,14,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,15,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,16,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,17,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,18,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,19,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,20,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,21,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,22,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,23,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
22,1.100000000,24,1,0.986926678,0.159851258,-0.020574425,0.713595490,0.798135233,0.638508186,2,-0.174532925,0.800466,center_box,active
23,1.150000000,0,0,,,,,0.787403711,0.629922969,,-0.349065850,0.803149,center_box,active
23,1.150000000,1,0,,,,,0.787403711,0.629922969,,-0.349065850,0.803149,center_box,active
23,1.150000000,2,0,,,,,0.787403711,0.629922969,,-0.349065850,0.803149,center_box,active
23,1.150000000,3,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,4,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,5,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,6,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,7,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,8,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,9,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,10,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,11,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,12,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,13,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,14,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,15,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,16,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,17,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,18,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,19,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,20,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,21,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,22,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,23,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
23,1.150000000,24,1,0.961126594,0.275487656,-0.018499226,0.710215504,0.787403711,0.629922969,1,-0.349065850,0.803149,center_box,active
24,1.200000000,0,0,,,,,0.763042456,0.610433965,,-0.349065850,0.809239,center_box,active
24,1.200000000,1,0,,,,,0.763042456,0.610433965,,-0.349065850,0.809239,center_box,active
24,1.200000000,2,0,,,,,0.763042456,0.610433965,,-0.349065850,0.809239,center_box,active
24,1.200000000,3,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,4,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,5,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,6,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,7,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,8,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,9,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,10,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,11,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,12,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,13,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,14,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,15,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,16,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,17,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,18,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,19,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,20,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,21,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,22,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,23,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
24,1.200000000,24,1,0.952455949,0.300315889,-0.051361785,0.685350052,0.763042456,0.610433965,1,-0.349065850,0.809239,center_box,active
25,1.250000000,0,0,,,,,0.709692305,0.567753844,,-0.174532925,0.822577,center_box,active
25,1.250000000,1,0,,,,,0.709692305,0.567753844,,-0.174532925,0.822577,center_box,active
25,1.250000000,2,0,,,,,0.709692305,0.567753844,,-0.174532925,0.822577,center_box,active
25,1.250000000,3,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,4,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,5,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,6,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,7,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,8,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,9,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,10,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,11,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,12,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,13,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,14,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,15,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,16,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,17,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,18,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,19,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,20,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,21,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,22,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,23,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
25,1.250000000,24,1,0.982058691,0.183463131,-0.043612007,0.747091670,0.709692305,0.567753844,2,-0.174532925,0.822577,center_box,active
26,1.300000000,0,0,,,,,0.677039974,0.541631979,,-0.174532925,0.830740,center_box,active
26,1.300000000,1,0,,,,,0.677039974,0.541631979,,-0.174532925,0.830740,center_box,active
26,1.300000000,2,0,,,,,0.677039974,0.541631979,,-0.174532925,0.830740,center_box,active
26,1.300000000,3,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,4,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,5,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,6,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,7,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,8,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,9,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,10,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,11,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,12,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,13,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,14,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,15,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,16,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,17,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,18,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,19,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,20,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,21,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,22,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
26,1.300000000,23,1,0.984648743,0.173636553,0.017810112,0.840175563,0.677039974,0.541631979,2,-0.174532925,0.830740,center_box,active
