step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
15,0.750000000,16,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
15,0.750000000,17,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
15,0.750000000,18,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
15,0.750000000,19,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
15,0.750000000,20,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
15,0.750000000,21,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
15,0.750000000,22,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
15,0.750000000,23,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
15,0.750000000,24,1,0.980010817,0.065594470,0.187819499,0.748797948,1.073337125,0.858669700,3,0.000000000,0.731666,center_box,held_active
16,0.800000000,0,0,,,,,0.972047175,0.777637740,,-0.349065850,0.756988,center_box,active
16,0.800000000,1,0,,,,,0.972047175,0.777637740,,-0.349065850,0.756988,center_box,active
16,0.800000000,2,0,,,,,0.972047175,0.777637740,,-0.349065850,0.756988,center_box,active
16,0.800000000,3,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,4,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,5,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,6,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,7,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,8,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,9,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,10,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,11,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,12,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,13,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,14,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,15,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,16,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,17,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,18,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,19,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,20,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,21,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,22,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,23,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
16,0.800000000,24,1,0.950271535,0.283237909,0.129461564,0.736208423,0.972047175,0.777637740,1,-0.349065850,0.756988,center_box,active
17,0.850000000,0,0,,,,,0.922552555,0.738042044,,-0.174532925,0.769362,center_box,active
17,0.850000000,1,0,,,,,0.922552555,0.738042044,,-0.174532925,0.769362,center_box,active
17,0.850000000,2,0,,,,,0.922552555,0.738042044,,-0.174532925,0.769362,center_box,active
17,0.850000000,3,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,4,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,5,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,6,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,7,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,8,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,9,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,10,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,11,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,12,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,13,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,14,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,15,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,16,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,17,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,18,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,19,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,20,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,21,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,22,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,23,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
17,0.850000000,24,1,0.983455533,0.181084057,0.004876446,0.632881097,0.922552555,0.738042044,2,-0.174532925,0.769362,center_box,active
18,0.900000000,0,0,,,,,0.924132078,0.739305662,,-0.174532925,0.768967,center_box,active
18,0.900000000,1,0,,,,,0.924132078,0.739305662,,-0.174532925,0.768967,center_box,active
18,0.900000000,2,0,,,,,0.924132078,0.739305662,,-0.174532925,0.768967,center_box,active
18,0.900000000,3,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,4,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,5,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,6,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,7,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,8,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,9,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,10,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,11,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,12,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,13,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,14,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,15,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,16,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,17,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,18,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,19,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,20,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,21,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,22,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,23,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
18,0.900000000,24,1,0.984366266,0.162528846,-0.067878039,0.568967473,0.924132078,0.739305662,2,-0.174532925,0.768967,center_box,active
19,0.950000000,0,0,,,,,0.936981217,0.749584974,,-0.349065850,0.765755,center_box,active
19,0.950000000,1,0,,,,,0.936981217,0.749584974,,-0.349065850,0.765755,center_box,active
19,0.950000000,2,0,,,,,0.936981217,0.749584974,,-0.349065850,0.765755,center_box,active
19,0.950000000,3,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,4,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,5,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,6,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,7,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,8,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,9,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,10,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,11,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,12,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,13,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,14,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,15,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,16,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,17,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,18,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,19,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,20,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,21,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,22,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,23,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
19,0.950000000,24,1,0.933572651,0.320168333,-0.161041435,0.423810365,0.936981217,0.749584974,1,-0.349065850,0.765755,center_box,active
20,1.000000000,0,0,,,,,0.905308259,0.724246607,,-0.174532925,0.773673,center_box,active
20,1.000000000,1,0,,,,,0.905308259,0.724246607,,-0.174532925,0.773673,center_box,active
20,1.000000000,2,0,,,,,0.905308259,0.724246607,,-0.174532925,0.773673,center_box,active
20,1.000000000,3,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,4,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,5,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,6,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,7,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,8,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,9,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,10,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,11,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,12,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,13,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,14,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,15,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,16,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,17,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,18,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,19,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,20,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,21,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,22,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,23,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
20,1.000000000,24,1,0.943666401,0.228567274,-0.239271238,0.370037479,0.905308259,0.724246607,2,-0.174532925,0.773673,center_box,active
21,1.050000000,0,0,,,,,0.896809173,0.717447338,,-0.174532925,0.775798,center_box,active
21,1.050000000,1,0,,,,,0.896809173,0.717447338,,-0.174532925,0.775798,center_box,active
21,1.050000000,2,0,,,,,0.896809173,0.717447338,,-0.174532925,0.775798,center_box,active
21,1.050000000,3,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,4,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,5,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,6,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,7,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,8,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,9,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,10,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,11,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,12,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,13,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,14,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,15,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,16,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,17,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,18,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,19,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,20,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,21,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,22,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,23,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
21,1.050000000,24,1,0.923988335,0.305040108,-0.230642776,0.371016006,0.896809173,0.717447338,2,-0.174532925,0.775798,center_box,active
22,1.100000000,0,0,,,,,0.844922109,0.675937688,,-0.174532925,0.788769,center_box,active
22,1.100000000,1,0,,,,,0.844922109,0.675937688,,-0.174532925,0.788769,center_box,active
22,1.100000000,2,0,,,,,0.844922109,0.675937688,,-0.174532925,0.788769,center_box,active
22,1.100000000,3,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,4,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,5,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,6,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,7,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,8,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,9,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,10,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,11,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,12,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,13,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,14,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,15,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,16,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,17,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,18,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,19,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,20,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,21,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,22,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,23,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
22,1.100000000,24,1,0.943905113,0.294313357,-0.149742398,0.491215912,0.844922109,0.675937688,2,-0.174532925,0.788769,center_box,active
23,1.150000000,0,0,,,,,0.818288879,0.654631103,,-0.349065850,0.795428,center_box,active
23,1.150000000,1,0,,,,,0.818288879,0.654631103,,-0.349065850,0.795428,center_box,active
23,1.150000000,2,0,,,,,0.818288879,0.654631103,,-0.349065850,0.795428,center_box,active
23,1.150000000,3,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,4,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,5,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,6,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,7,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,8,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,9,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,10,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,11,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,12,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,13,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,14,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,15,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,16,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,17,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,18,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,19,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,20,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,21,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,22,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,23,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
23,1.150000000,24,1,0.931754932,0.361663959,-0.032123616,0.623832570,0.818288879,0.654631103,1,-0.349065850,0.795428,center_box,active
24,1.200000000,0,0,,,,,0.774364886,0.619491909,,-0.349065850,0.806409,center_box,active
