step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
8,0.400000000,21,1,0.982308230,0.076916642,-0.170746515,0.290362100,1.270707160,0.929419197,2,-0.174532925,0.682323,center_box,active
8,0.400000000,22,1,0.982308230,0.076916642,-0.170746515,0.290362100,1.270707160,0.929419197,2,-0.174532925,0.682323,center_box,active
8,0.400000000,23,1,0.982308230,0.076916642,-0.170746515,0.290362100,1.270707160,0.929419197,2,-0.174532925,0.682323,center_box,active
8,0.400000000,24,1,0.982308230,0.076916642,-0.170746515,0.290362100,1.270707160,0.929419197,2,-0.174532925,0.682323,center_box,active
9,0.450000000,0,0,,,,,1.214145234,0.925884077,,-0.174532925,0.696464,center_box,active
9,0.450000000,1,0,,,,,1.214145234,0.925884077,,-0.174532925,0.696464,center_box,active
9,0.450000000,2,0,,,,,1.214145234,0.925884077,,-0.174532925,0.696464,center_box,active
9,0.450000000,3,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,4,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,5,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,6,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,7,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,8,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,9,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,10,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,11,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,12,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,13,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,14,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,15,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,16,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,17,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,18,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,19,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,20,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,21,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,22,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,23,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
9,0.450000000,24,1,0.991196125,0.102817989,-0.083418841,0.380631897,1.214145234,0.925884077,2,-0.174532925,0.696464,center_box,active
10,0.500000000,0,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,active
10,0.500000000,1,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,active
10,0.500000000,2,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,active
10,0.500000000,3,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,4,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,5,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,6,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,7,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,8,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,9,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,10,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,11,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,12,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,13,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,14,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,15,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,16,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,17,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,18,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,19,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,20,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,21,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,22,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,23,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
10,0.500000000,24,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,active
11,0.550000000,0,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
11,0.550000000,1,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
11,0.550000000,2,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
11,0.550000000,3,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,4,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,5,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,6,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,7,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,8,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,9,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,10,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,11,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,12,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,13,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,14,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,15,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,16,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,17,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,18,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,19,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,20,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,21,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,22,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,23,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
11,0.550000000,24,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,0,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
12,0.600000000,1,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
12,0.600000000,2,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
12,0.600000000,3,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,4,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,5,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,6,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,7,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,8,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,9,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,10,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,11,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,12,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,13,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,14,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,15,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,16,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,17,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,18,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,19,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,20,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,21,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,22,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,23,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
12,0.600000000,24,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,0,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
13,0.650000000,1,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
13,0.650000000,2,0,,,,,1.162830686,0.922676918,,0.000000000,0.709292,center_box,held_active
13,0.650000000,3,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,4,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,5,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,6,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,7,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,8,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,9,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,10,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,11,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,12,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,13,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,14,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,15,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,16,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,17,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,18,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,19,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,20,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,21,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,22,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,23,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
13,0.650000000,24,1,0.995000939,-0.020891069,0.097656003,0.580495813,1.162830686,0.922676918,3,0.000000000,0.709292,center_box,held_active
14,0.700000000,0,0,,,,,1.054738983,0.843791187,,0.000000000,0.736315,center_box,active
14,0.700000000,1,0,,,,,1.054738983,0.843791187,,0.000000000,0.736315,center_box,active
14,0.700000000,2,0,,,,,1.054738983,0.843791187,,0.000000000,0.736315,center_box,active
14,0.700000000,3,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,4,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,5,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,6,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,7,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,8,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,9,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,10,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,11,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,12,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,13,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,14,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,15,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,16,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,17,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,18,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,19,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,20,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,21,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,22,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,23,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
14,0.700000000,24,1,0.969464932,0.058161681,0.238233004,0.835327789,1.054738983,0.843791187,3,0.000000000,0.736315,center_box,active
15,0.750000000,0,0,,,,,1.009533117,0.807626494,,0.000000000,0.747617,center_box,active
15,0.750000000,1,0,,,,,1.009533117,0.807626494,,0.000000000,0.747617,center_box,active
15,0.750000000,2,0,,,,,1.009533117,0.807626494,,0.000000000,0.747617,center_box,active
15,0.750000000,3,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,4,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,5,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,6,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,7,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,8,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,9,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,10,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,11,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,12,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,13,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,14,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,15,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,16,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,17,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,18,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,19,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,20,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,21,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,22,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,23,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
15,0.750000000,24,1,0.996744116,0.040886048,0.069494599,0.663317482,1.009533117,0.807626494,3,0.000000000,0.747617,center_box,active
16,0.800000000,0,0,,,,,0.997271792,0.797817433,,0.000000000,0.750682,center_box,active
16,0.800000000,1,0,,,,,0.997271792,0.797817433,,0.000000000,0.750682,center_box,active
16,0.800000000,2,0,,,,,0.997271792,0.797817433,,0.000000000,0.750682,center_box,active
16,0.800000000,3,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,4,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,5,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,6,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,7,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,8,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,9,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,10,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,11,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,12,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,13,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,14,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,15,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,16,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,17,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,18,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,19,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,20,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,21,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,22,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,23,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
16,0.800000000,24,1,0.994817996,-0.029194652,-0.097390078,0.485626811,0.997271792,0.797817433,3,0.000000000,0.750682,center_box,active
17,0.850000000,0,0,,,,,0.994049417,0.795239534,,-0.174532925,0.751488,center_box,active
17,0.850000000,1,0,,,,,0.994049417,0.795239534,,-0.174532925,0.751488,center_box,active
17,0.850000000,2,0,,,,,0.994049417,0.795239534,,-0.174532925,0.751488,center_box,active
17,0.850000000,3,1,0.981799269,0.101629438,-0.160442052,0.428097588,0.994049417,0.795239534,2,-0.174532925,0.751488,center_box,active
17,0.850000000,4,1,0.981799269,0.101629438,-0.160442052,0.428097588,0.994049417,0.795239534,2,-0.174532925,0.751488,center_box,active
17,0.850000000,5,1,0.981799269,0.101629438,-0.160442052,0.428097588,0.994049417,0.795239534,2,-0.174532925,0.751488,center_box,active
17,0.850000000,6,1,0.981799269,0.101629438,-0.160442052,0.428097588,0.994049417,0.795239534,2,-0.174532925,0.751488,center_box,active
