time_s,measured_signed_tangent_speed_mps,inferred_local_path_curvature_per_m,commanded_speed_mps,commanded_curvature_speed_rate_radps,inferred_measured_speed_geometric_rate_radps,quaternion_euler_yaw_unwrapped_rad,quaternion_euler_yaw_rate_radps,measured_body_wz_radps,euler_yaw_rate_minus_geometric_radps,body_wz_minus_geometric_radps,euler_yaw_rate_minus_commanded_radps,body_wz_minus_commanded_radps,body_wz_minus_euler_yaw_rate_radps,tangent_yaw_error_deg,tilt_deg
1.98,1.0448089601507595,1.3328177318739118,1.5,1.9992265978108676,1.3925399085096757,1.933950178942551,0.9513574309373567,1.0008710809172374,-0.441182477572319,-0.39166882759243826,-1.047869166873511,-0.9983555168936302,0.049513649979880725,-35.66757271851973,10.255054564270427
2.0,1.0417787288164226,1.3339365196028743,1.5,2.0009047794043116,1.3896666917136855,1.953135250178853,0.9810702586509734,1.0356557410828058,-0.4085964330627121,-0.35401095063087973,-1.0198345207533381,-0.9652490383215058,0.054585482431832366,-36.33391276838517,10.396137402376008
2.02,1.041738651940469,1.333033078678045,1.5,1.9995496180170678,1.3886720823741199,1.97319298928859,1.0110481713379897,1.0739463043224309,-0.37762391103613013,-0.314725778051689,-0.988501446679078,-0.9256033136946369,0.06289813298444114,-36.069463999052424,9.962767558932772
2.04,1.0424166377641406,1.3333624065583523,1.5,2.0000436098375283,1.3899191567656606,1.9935771770323725,1.0350876651584215,1.082887796097561,-0.35483149160723904,-0.30703136066809966,-0.9649559446791067,-0.9171558137399674,0.047800130939139374,-36.67251496428078,9.97711091306364
2.06,1.0448485183850988,1.3323534527305605,1.5,1.9985301790958407,1.3921075310507969,2.014596495894927,1.0951949818048803,1.116551455673747,-0.2969125492459166,-0.27555607537704985,-0.9033351972909605,-0.8819787234220937,0.021356473868866743,-37.24335797006049,9.631197554704377
2.08,1.0479709575430878,1.3326413782161928,1.5,1.9989620673242892,1.3965694611907638,2.0373849763045677,1.175093851580975,1.1827175864958877,-0.22147560960978874,-0.2138518746948761,-0.8238682157433141,-0.8162444808284015,0.007623734914912639,-37.71545593953688,9.499948953154075
2.1,1.0514576738177808,1.333360942349855,1.5,2.0000414135247824,1.4019725948026625,2.061600249958166,1.2687277143811997,1.2583100689050533,-0.13324488042146276,-0.1436625258976092,-0.7313136991435827,-0.7417313446197291,-0.010417645476146431,-37.217539747817554,9.223452337827426
2.12,1.0551645001251846,1.3330623972736475,1.5,1.9995935959104711,1.4066001180549286,2.0881340848798158,1.3661968629856602,1.3232677749067534,-0.04040325506926834,-0.08333234314817517,-0.6333967329248109,-0.6763258210037177,-0.04292908807890683,-37.479549039840236,9.942648803885616
2.14,1.0601660576142464,1.3336128341147782,1.5,2.0004192511721675,1.4138510607272263,2.1162481244775924,1.417582433153619,1.348330120259186,0.003731372426392765,-0.06552094046804036,-0.5828368180185484,-0.6520891309129815,-0.06925231289443312,-37.65326625898439,10.265341213182726
2.16,1.064862864272421,1.3329296878200085,1.5,1.9993945317300128,1.419387325245758,2.1448373822059605,1.4372251743648263,1.373386407822924,0.017837849119068272,-0.046000917422833965,-0.5621693573651865,-0.6260081239070887,-0.06383876654190224,-37.80248694178576,10.35223978683136
2.18,1.0688742178751143,1.3335492609893262,1.5,2.0003238914839896,1.4253964233379028,2.1737371314521856,1.4386640263115353,1.3863631750327408,0.013267602973632497,-0.03903324830516208,-0.5616598651724543,-0.6139607164512488,-0.05230085127879458,-37.04073306905267,10.29555001398047
2.2,1.0716825973207715,1.3332443028213785,1.5,1.9998664542320679,1.4288147173107362,2.2023839432584222,1.4251330141202914,1.3924661594619214,-0.003681703190444807,-0.036348557848814744,-0.5747334401117765,-0.6074002947701465,-0.03266685465836994,-37.1896736364476,10.096032950147666
2.22,1.0735455820135338,1.333205062912213,1.5,1.9998075943683196,1.4312564052074817,2.2307424520169974,1.4117648687404412,1.39106886251757,-0.019491536467040493,-0.04018754268991165,-0.5880427256278784,-0.6087387318507496,-0.020696006222871155,-37.35718339486061,9.7589577263133
2.24,1.0746135197747144,1.3335229070160166,1.5,2.000284360524025,1.4330217448086908,2.25885453800804,1.3989518827459122,1.3931597472746562,-0.03406986206277862,-0.03986199753403463,-0.6013324777781128,-0.6071246132493688,-0.00579213547125601,-37.54009161315162,9.431214604762863
2.2600000000000002,1.0751715335041152,1.3336372367172857,1.5,2.000455855075929,1.4338887929395148,2.286700527326834,1.3901354059385866,1.38996170192091,-0.04375338700092812,-0.0439270910186047,-0.6103204491373422,-0.6104941531550188,-0.00017370401767657917,-36.84224133979016,9.110692499082468
2.2800000000000002,1.0755241675916116,1.333783153007792,1.5,2.000674729511688,1.4345160153864205,2.3144599542455833,1.384274730141577,1.3844775005065515,-0.0502412852448435,-0.05003851487986899,-0.616399999370111,-0.6161972290051365,0.00020277036497451384,-37.047534622716675,8.890438083876143
2.3000000000000003,1.0757164074729784,1.3336363068448838,1.5,2.0004544602673255,1.434614456874709,2.342071516532497,1.38466376329891,1.3788191106014887,-0.049950693575798955,-0.05579534627322036,-0.6157906969684155,-0.6216353496658369,-0.005844652697421404,-37.26282747957399,8.65818547512488
2.32,1.0757985915142378,1.3332096543581096,1.5,1.9998144815371643,1.434265068351638,2.3698465047775388,1.380938848584222,1.3779095986419725,-0.05332621976741603,-0.05635546970966554,-0.6188756329529423,-0.6219048828951919,-0.0030292499422495123,-37.46966634378473,8.714332982771989
2.34,1.0758631139622394,1.3325077769184006,1.5,1.998761665377601,1.4335959662543316,2.3973090704758655,1.3781946763523365,1.3766519178127032,-0.05540128990199511,-0.05694404844162837,-0.6205669890252645,-0.6221097475648978,-0.00154275853963326,-37.695226853429425,8.509041856547094
2.36,1.0759002006288125,1.3339487981694074,1.5,2.000923197254111,1.4351957795790287,2.4249742918316324,1.387598112080461,1.3777654798867294,-0.04759766749856764,-0.05743029969229929,-0.61332508517365,-0.6231577173673817,-0.00983263219373165,-37.00923601125494,8.445274382095864
2.38,1.0748769626594468,1.3325107753062795,1.5,1.9987661629594191,1.4322851348721983,2.4528129949590842,1.4514836984175048,1.4161295086883492,0.01919856354530647,-0.016155626183849137,-0.5472824645419143,-0.5826366542710699,-0.035354189729155605,-37.2145194078624,7.989550923108817
2.4,1.0723654445418163,1.3329902788943642,1.5,1.9994854183415463,1.4294527129964745,2.483033639768333,1.497719330979777,1.506317408062376,0.06826661798330247,0.07686469506590154,-0.5017660873617693,-0.49316801027917023,0.008598077082599076,-37.2827746038115,8.27060726579227
2.42,1.0689196372041647,1.3325107753062795,1.5,1.9987661629594191,1.4243469345110285,2.512721768198275,1.4160450570091,1.4855283833926136,-0.008301877501928345,0.061181448881585165,-0.582721105950319,-0.5132377795668055,0.06948332638351351,-37.381915559311636,7.631091302062312
2.44,1.0664556703190473,1.3337114886637036,1.5,2.0005672329955555,1.4223441796550644,2.5396754420486967,1.408132462591574,1.4208811624009905,-0.014211717063490337,-0.0014630172540739395,-0.5924347704039814,-0.579686070594565,0.012748699809416397,-36.736963883822355,7.362208280718923
2.46,1.0642964531705492,1.3325077769184006,1.5,1.998761665377601,1.4181833007964273,2.5690470667019385,1.4535944799411027,1.4890086152714663,0.0354111791446754,0.07082531447503904,-0.5451671854364983,-0.5097530501061347,0.03541413533036364,-36.85441734658171,7.171111454273733
2.48,1.0613472135266433,1.3332096543581096,1.5,1.9998144815371643,1.4149983516997988,2.5978192212463407,1.3908384369713218,1.4697058751363483,-0.024159914728477005,0.0547075234365495,-0.6089760445658425,-0.530108606400816,0.0788674381650265,-37.00477754751227,6.102969182045985
2.5,1.058405532440729,1.3336363068448838,1.5,2.0004544602673255,1.4115280454284467,2.6246806041807913,1.3635950212986785,1.41959168677144,-0.04793302412976819,0.00806364134299331,-0.636859438968647,-0.5808627734958856,0.0559966654727615,-37.26408382503734,5.696575938946189
2.52,1.0584325291618832,1.3331412729915035,1.5,1.9997119094872553,1.4110400893024897,2.6523630220982883,1.3788711674033607,1.4346604202436901,-0.03216892189912901,0.023620330941200418,-0.6208407420838946,-0.5650514892435652,0.05578925284032943,-36.57715240258495,5.489817711202286
2.54,1.0600907586857389,1.3327655629009554,1.5,1.999148344351433,1.4128524567258995,2.6798354508769258,1.4301773819210126,1.4541187349508682,0.017324925195113083,0.041266278224968644,-0.5689709624304204,-0.5450296094005649,0.02394135302985556,-36.800417022183915,5.2974720822014225
2.56,1.061938912064679,1.3335229070160166,1.5,2.000284360524025,1.4161198650899167,2.7095701173751285,1.5686627800822919,1.5268686619457523,0.15254291499237516,0.11074879685583561,-0.43162158044173315,-0.4734156985782727,-0.04179411813653955,-36.89253741383006,5.521523670673264
2.58,1.0638862609877489,1.333205062912213,1.5,1.9998075943683196,1.4183785495116108,2.742581962080217,1.7041373648252574,1.5771684299098754,0.28575881531364655,0.15878988039826458,-0.2956702295430622,-0.4226391644584442,-0.12696893491538197,-36.79569127520907,6.439349338510153
2.6,1.0684286061412653,1.3337148888448902,1.5,2.0005723332673355,1.4249791396783986,2.777735611968139,1.7566205202388687,1.553611876095751,0.3316413805604701,0.1286327364173523,-0.2439518130284668,-0.4469604571715846,-0.2030086441431178,-35.67816175493763,7.739431326247239
2.62,1.0688367117627513,1.3331711833983741,1.5,1.9997567750975613,1.4249423038803741,2.812846782889772,1.760744794515631,1.5146431112582073,0.3358024906352568,0.08970080737783315,-0.2390119805819304,-0.48511366383935406,-0.24610168325742365,-35.45877247092973,9.42218575428519
2.64,1.0678693760610036,1.3329296878200085,1.5,1.9993945317300128,1.423394794065541,2.8481654037487645,1.7299030787302883,1.4892566793245021,0.30650828466474733,0.0658618852589612,-0.26949145299972455,-0.5101378524055107,-0.24064639940578614,-35.225446537884494,11.119569759482586
2.66,1.0655348751521727,1.3336128341147782,1.5,2.0004192511721675,1.4210109846998253,2.8820429060389836,1.6720592365547873,1.4453504549270415,0.25104825185496193,0.024339470227216164,-0.3283600146173802,-0.555068796245126,-0.22670878162774577,-35.07233778640609,12.447732208829898
2.68,1.0624677397517863,1.3334531822612083,1.5,2.0001797733918125,1.4167509886218927,2.9150477732109557,1.518921338906651,1.3501627273391383,0.10217035028475818,-0.06658826128275441,-0.4812584344851616,-0.6500170460526742,-0.1687586115675126,-34.07471332197699,13.074688574813022
2.7,1.0556113258968636,1.3336802570245267,1.5,2.00052038553679,1.4078479844401304,2.9427997595952498,1.3321521874454447,1.218772099619675,-0.07569579699468565,-0.18907588482045545,-0.6683681980913452,-0.781748285917115,-0.1133800878257698,-34.2691746622128,13.451116305959442
2.72,1.048627688675435,1.3326413782161928,1.5,1.9989620673242892,1.3974446482720926,2.9683338607087735,1.2199793258022282,1.137437834148952,-0.17746532246986435,-0.26000681412314064,-0.7789827415220609,-0.8615242331753372,-0.08254149165327629,-34.58846448207764,13.347625623448524
2.74,1.0417874490931833,1.3343474860939941,1.5,2.001521229140991,1.390106463741764,2.991598932627339,1.1483714538086929,1.133025003620503,-0.24173500993307107,-0.257081460121261,-0.8531497753322981,-0.868496225520488,-0.01534645018818992,-34.144990839461705,12.791981778053142
2.7600000000000002,1.0342493934942347,1.334062439176933,1.5,2.0010936587653996,1.3797532686021823,3.0142687188611212,1.1148458193436426,1.1518878430519455,-0.2649074492585397,-0.2278654255502368,-0.886247839421757,-0.8492058157134541,0.037042023708302896,-34.623889484267586,12.376788216172015
2.7800000000000002,1.0274294304322222,1.3330713458132815,1.5,1.9996070187199222,1.3696367335544557,3.0361927654010845,1.127221716128247,1.2023859096386111,-0.24241501742620875,-0.16725082391584456,-0.8723853025916752,-0.797221109081311,0.07516419351036419,-35.14289541252311,11.390043365536686
2.8000000000000003,1.0220113199337308,1.333033078678045,1.5,1.9995496180170678,1.3623748962550737,3.059357587506251,1.1659340828652347,1.2517465850201117,-0.196440813389839,-0.11062831123496197,-0.8336155351518331,-0.747803032996956,0.08581250215487701,-34.70157727506108,10.740716778697221
2.82,1.0179991409963176,1.3331540679829288,1.5,1.999731101974393,1.357149696022368,3.082830128715693,1.173112609607486,1.2683181357617548,-0.18403708641488192,-0.08883156026061312,-0.8266184923669071,-0.7314129662126383,0.0952055261542688,-35.12652524695684,9.871509240861615
2.84,1.0161289185454236,1.3343961919230625,1.5,2.001594287884594,1.355918559409913,3.1062820918905505,1.1829114926155029,1.282799981448386,-0.17300706679441014,-0.0731185779615271,-0.8186827952690909,-0.7187943064362079,0.09988848883288304,-35.54839039708034,9.224717863980027
2.86,1.0157846487682562,1.332613420961706,1.5,1.998920131442559,1.353648255755451,3.1301465884203132,1.2084582803608015,1.2927516630368459,-0.1451899753946495,-0.06089659271860515,-0.7904618510817576,-0.7061684684057132,0.08429338267604436,-35.06335711997294,8.693901704820533
2.88,1.017723799984822,1.332913827575696,1.5,1.999370741363544,1.3565381256526512,3.154620423104982,1.2298546338243455,1.2922428379254016,-0.12668349182830574,-0.06429528772724957,-0.7695161075391985,-0.7071279034381424,0.062388204101056166,-35.42103531371958,8.131578102414462
2.9,1.0192757798070005,1.3336172514781852,1.5,2.000425877217278,1.359323763964496,3.179340773773287,1.224662228693873,1.264830629972183,-0.13466153527062286,-0.09449313399231296,-0.7757636485234047,-0.7355952472450948,0.040168401278309895,-34.882985008647736,7.856540754605986
2.92,1.0205915825632246,1.3328163942295121,1.5,1.999224591344268,1.3602611930529085,3.2036069122527375,1.2102083253472387,1.2493895137670128,-0.15005286770566983,-0.1108716792858957,-0.7890162659970295,-0.7498350775772553,0.03918118841977414,-35.247266162250185,6.6976121152904
2.94,1.0195151655447958,1.333924085105738,1.5,2.0008861276586067,1.3599558344507667,3.2277491067871766,1.2035180517287216,1.2335153699977566,-0.15643778272204512,-0.12644046445301016,-0.7973680759298851,-0.7673707576608502,0.029997318269034956,-35.61302040275026,5.643271788795521
2.96,1.0199040785207312,1.3331695378429533,1.5,1.9997543067644301,1.3597050490056264,3.251747634321886,1.2024898692975654,1.2291331964413508,-0.15721517970806098,-0.13057185256427561,-0.7972644374668647,-0.7706211103230793,0.026643327143785367,-35.111497816825455,6.166755459339898
2.98,1.0214183128588112,1.3335991485328866,1.5,2.00039872279933,1.3621625923244083,3.275848701559079,1.2665393940856404,1.3161438313112899,-0.09562319823876786,-0.046018761013118414,-0.7338593287136894,-0.68425489148804,0.049604437225649445,-35.47318151032078,5.997572796244063
3.0,1.0242792873584272,1.33288085263648,1.5,1.99932127895472,1.3652422498721866,3.3024092100853117,1.3881890980283913,1.3971666546114319,0.022946848156204736,0.03192440473924529,-0.6111321809263286,-0.602154624343288,0.008977556583040558,-35.689397455453694,6.21460711155908
3.02,1.0284261816413405,1.3332305141617231,1.5,1.9998457712425846,1.371129166927062,3.331376265480215,1.4484329898912733,1.3958920719262429,0.07730382296421134,0.02476290499918088,-0.5514127813513112,-0.6039536993163417,-0.052540917965030465,-35.762225270153145,6.468646746133642
3.04,1.0323761598470031,1.3334868399199817,1.5,2.000230259879973,1.376660023003106,3.360346529680963,1.497297071879899,1.4137872978885087,0.12063704887679294,0.03712727488540257,-0.5029331880000738,-0.5864429619914642,-0.08350977399139037,-34.96667511789851,6.748637662733997
3.06,1.0346655085504983,1.3333813785518023,1.5,2.0000720678277033,1.379603722131065,3.3912681483554112,1.5509453973978111,1.4538670637278155,0.17134167526674604,0.07426334159675041,-0.4491266704298922,-0.5462050040998878,-0.09707833366999563,-34.919962640148555,7.30186830045526
3.08,1.0357047448213854,1.3337135105862967,1.5,2.0005702658794453,1.3813334111466145,3.422384345576875,1.5479755120924636,1.4755545186707595,0.1666421009458492,0.09422110752414503,-0.45259475378698166,-0.5250157472086858,-0.07242099342170416,-34.85611784974844,7.771592289451076
3.1,1.0367033060300137,1.3329028764009927,1.5,1.9993543146014892,1.3818248185818238,3.4531871688391096,1.5172791144584608,1.4735353601745413,0.13545429587663693,0.09171054159271752,-0.4820752001430284,-0.5258189544269478,-0.04374375428391941,-33.94893489879182,8.173759104073653
3.12,1.0370378347991174,1.3335750762491823,1.5,2.000362614373773,1.3829678096155198,3.483075510155214,1.4818914131149512,1.4573400299894428,0.09892360349943141,0.07437222037392299,-0.518471201258822,-0.5430225843843304,-0.02455138312550842,-33.94687964765184,8.397428971840904
3.14,1.037003237568851,1.3333427306875987,1.5,2.000014096031398,1.3826807285119322,3.512462825363708,1.45099483331596,1.4351255330346329,0.06831410480402766,0.05244480452270062,-0.5490192627154382,-0.5648885629967653,-0.015869300281327048,-33.96742353606059,8.538685014672891
3.16,1.0371513227426425,1.3328309344205047,1.5,1.999246401630757,1.3823473666265387,3.541115303487852,1.3926084296457901,1.3850021425191168,0.010261063019251448,0.0026547758925781206,-0.6066379719849668,-0.6142442591116402,-0.007606287126673328,-34.02428900126663,8.646496097537925
3.18,1.0363601997934546,1.3337607436784558,1.5,2.0006411155176838,1.382256550795271,3.5681671625495395,1.3010675108424863,1.286700470682096,-0.08118903995278481,-0.09555608011317518,-0.6995736046751975,-0.7139406448355878,-0.014367040160390365,-33.32073378466684,8.715878269522277
3.2,1.0352694552805222,1.333727540225629,1.5,2.0005913103384434,1.3807673840620176,3.593158003921552,1.2864063108881965,1.249693988709241,-0.09436107317382114,-0.1310733953527765,-0.7141849994502469,-0.7508973216292023,-0.03671232217895537,-33.57740340070611,9.360194413093812
3.22,1.035326021600661,1.3337176855214157,1.5,2.0005765282821235,1.3808326252893288,3.6196234149850675,1.2139039989516363,1.3308933205737254,-0.16692862633769256,-0.04993930471560337,-0.7866725293304873,-0.6696832077083981,0.11698932162208919,-33.74295876232976,9.600931013768115
3.24,1.0377012237441932,1.3330895587991578,1.5,1.9996343381987367,1.3833486665264927,3.6417141638796173,1.085334894695663,1.2852082889223055,-0.2980137718308298,-0.09814037760418715,-0.9142994435030738,-0.7144260492764312,0.19987339422664263,-33.31585555012648,9.49407385518912
3.2600000000000002,1.042909104865303,1.3334032519828536,1.5,2.0001048779742803,1.3906183919499218,3.6630368107728937,1.1391611194921722,1.2672347711816785,-0.2514572724577495,-0.12338362076824327,-0.860943758482108,-0.7328701067926018,0.12807365168950624,-33.76546952729124,10.308002390019578
3.2800000000000002,1.0526938033706774,1.3335693548587033,1.5,2.000354032288055,1.403840196224789,3.687280608659304,1.2277146389857592,1.3637159625812967,-0.1761255572390299,-0.04012423364349238,-0.7726393933022959,-0.6366380697067584,0.13600132359553752,-34.04075517571517,10.484730090271114
3.3000000000000003,1.0657234614595774,1.3337130289535897,1.5,2.0005695434303847,1.421369265810157,3.7121453963323243,1.3867354717692848,1.4345175077386036,-0.0346337940408723,0.013148241928446547,-0.6138340716610999,-0.5660520356917811,0.04778203596931885,-34.27310865394013,10.036356850003264
3.3200000000000003,1.0782310987434716,1.333579465568864,1.5,2.000369198353296,1.4379068524220477,3.7427500275300756,1.5795366653801608,1.4715709457946016,0.14162981295811305,0.03366409337255383,-0.4208325329731353,-0.5287982525586945,-0.10796571958555923,-34.16900020838001,9.530967221897251
3.34,1.088832839696016,1.333176536095098,1.5,1.999764804142647,1.4516063936125239,3.7753268629475296,1.6327721839234641,1.455705465615656,0.18116579031094027,0.004099072003132198,-0.3669926202191829,-0.544059338526991,-0.17706671830780807,-33.94458335484718,10.068722594131584
3.36,1.0985740238282475,1.3333601128152355,1.5,2.0000401692228533,1.4647947843475193,3.808060914887014,1.7022291332254298,1.5356275925667997,0.23743434887791048,0.0708328082192804,-0.29781103599742353,-0.4644125766560536,-0.1666015406586301,-32.886933512307245,9.804789547598077
3.38,1.1053454663673707,1.3333169633623096,1.5,1.9999754450434644,1.4737758606832387,3.843416028276547,1.7571214654052483,1.6017781818503714,0.28334560472200954,0.12800232116713262,-0.2428539796382161,-0.398197263193093,-0.15534328355487692,-32.49118979798831,9.280633260573921
3.4,1.1082442414695304,1.3333502649432032,1.5,2.000025397414805,1.4776777529851777,3.8783457735032236,1.7009159526163984,1.5197357293807725,0.2232381996312207,0.04205797639559483,-0.2991094447984066,-0.4802896680340325,-0.18118022323562588,-32.111712802184464,9.21561104307399
3.42,1.1051615881362042,1.3333219799767013,1.5,1.999982969965052,1.4735362368879596,3.911452666381203,1.5298400859843753,1.3455218291958848,0.056303849096415615,-0.12801440769207484,-0.4701428839806767,-0.6544611407691672,-0.18431825678849045,-31.828366408478306,8.658517166797958
3.44,1.0978633280995365,1.333370533479476,1.5,2.000055800219214,1.463858611475632,3.939539376942599,1.3106270956748034,1.2316935447410702,-0.1532315158008286,-0.23216506673456183,-0.6894287045444107,-0.768362255478144,-0.07893355093373322,-31.82415808002733,8.895672566680432
3.46,1.0904280444445733,1.3334138707176455,1.5,2.000120806076468,1.4539918794819113,3.963877750208195,1.1791902521950135,1.17264312594675,-0.27480162728689783,-0.2813487535351613,-0.8209305538814546,-0.8274776801297181,-0.0065471262482634796,-32.026099684871404,9.13934339451043
3.48,1.084772403989615,1.3333469432127496,1.5,2.0000204148191245,1.446377968941099,3.986706987030399,1.1188513548802348,1.155909684376147,-0.32752661406086414,-0.290468284564952,-0.8811690599388897,-0.8441107304429776,0.037058329495912146,-32.30568762030985,9.38335172794765
3.5,1.082100173027246,1.3333313991285982,1.5,1.9999970986928974,1.442798137699716,4.008631804403405,1.0847521132263012,1.1580307497283715,-0.35804602447341494,-0.2847673879713446,-0.9152449854665963,-0.8419663489645259,0.07327863650207034,-32.628147059179696,9.574627706757807
3.52,1.0827594418609083,1.333396780174026,1.5,2.000095170261039,1.4437479534803608,4.030097071559451,1.081535058882153,1.1730525445207318,-0.3622128945982077,-0.27069540895962896,-0.9185601113788859,-0.8270426257403072,0.09151748563857875,-32.96774339245033,9.707181658648908
3.54,1.0870281020485095,1.3333687711912965,1.5,2.0000531567869446,1.4494093246788284,4.051893206758691,1.1086760452903661,1.1988159654158914,-0.3407332793884623,-0.250593359262937,-0.8913771114965785,-0.8012371913710532,0.0901399201255253,-33.27909248323618,9.842639983759309
3.56,1.0938023592029045,1.3333173687290694,1.5,1.999976053093604,1.458385683482065,4.074444113371066,1.1888212734553179,1.2464811655378207,-0.26956441002674714,-0.21190451794424425,-0.8111547796382861,-0.7534948875557832,0.057659892082502884,-32.76358333373659,9.716155753194313
3.58,1.100992313604948,1.3334534544768901,1.5,2.000180181715335,1.4681220039290215,4.099446057696904,1.3059655566220272,1.3373912925326563,-0.1621564473069943,-0.13073071139636516,-0.6942146250933079,-0.6627888891826788,0.03142573591062914,-32.87698060686827,9.74335076445693
3.6,1.108282587983291,1.3333968966463638,1.5,2.0000953449695458,1.4777805634241208,4.1266827356359475,1.3960144980063376,1.4284265805656722,-0.0817660654177832,-0.04935398285844861,-0.6040808469632082,-0.5716687644038736,0.03241208255933459,-32.85261548005649,9.753662474702361
3.62,1.1167230027774284,1.3333774224148915,1.5,2.0000661336223375,1.4890132389947852,4.155286637617157,1.4468591682051368,1.4635721887638458,-0.04215407078964839,-0.025441050230939455,-0.5532069654172007,-0.5364939448584918,0.016713020558708935,-32.7400822417278,9.521648313879291
3.64,1.1249450815364912,1.3332793102756844,1.5,1.9999189654135265,1.4998660024089965,4.184557102364153,1.4870960122423469,1.4712005477115784,-0.012769990166649592,-0.028665454697418102,-0.5128229531711797,-0.5287184177019482,-0.01589546453076851,-33.333663638809675,9.199240750293537
3.66,1.132429959079488,1.333264547897317,1.5,1.9998968218459756,1.5098287174174907,4.214770478106851,1.4942140329453792,1.4833747333545204,-0.01561468447211145,-0.02645398406297028,-0.5056827889005964,-0.5165220884914552,-0.01083929959085883,-33.103562969934075,9.053981017050749
3.68,1.1391221391751756,1.3332035213959197,1.5,1.9998052820938796,1.518681647248397,4.244325663681968,1.4858701823239358,1.4820601076203062,-0.0328114649244613,-0.03662153962809089,-0.5139350997699439,-0.5177451744735735,-0.0038100747036295957,-32.900761580501,8.789805556854336
3.7,1.1450054495212123,1.333209509514256,1.5,1.999814264271384,1.5265321537473255,4.274205285399808,1.492977346954305,1.4884399680653788,-0.033554806793020475,-0.03809218568194672,-0.506836917317079,-0.5113742962060053,-0.004537378888926247,-32.66880360143456,8.654285488695823
3.72,1.149519163588037,1.3334612599468625,1.5,2.000191889920294,1.5328392722111674,4.30404475756014,1.5657955517464472,1.5408205901321306,0.0329562795352798,0.007981317920963127,-0.4343963381738467,-0.4593712997881634,-0.02497496161431667,-32.428372316624106,8.354978853447369
3.74,1.1522982860988005,1.3334862739066515,1.5,2.000229410859977,1.5365739479589102,4.336837107469666,1.63842794707827,1.6497861708863126,0.10185399911935988,0.1132122229274024,-0.3618014637817071,-0.35044323997366456,0.011358223808042522,-32.00793478849037,8.734394849576173
3.7600000000000002,1.1559137143403169,1.3332279691847884,1.5,1.9998419537771825,1.5410964939227862,4.369581875443271,1.6451017722115324,1.6878816527377132,0.10400527828874617,0.14678515881492693,-0.3547401815656501,-0.31196030103946937,0.04277988052618076,-31.579324739063182,8.558794556996236
3.7800000000000002,1.1590933673430774,1.3332451230701994,1.5,1.9998676846052992,1.545355579193173,4.402641178358127,1.7379522513762424,1.7405576037831407,0.19259667218306942,0.19520202458996772,-0.26191543322905675,-0.25931008082215845,0.002605352406898298,-31.835438257910745,8.341668839431266
3.8000000000000003,1.1619376490291704,1.3331971369393145,1.5,1.999795705408972,1.549091946987688,4.439099965498321,1.8192315315540526,1.8467845235655795,0.27013958456636455,0.2976925765778915,-0.1805641738549193,-0.15301118184339235,0.027552992011526944,-31.165916861126732,8.675651161956969
3.8200000000000003,1.1663963101663664,1.333490918975907,1.5,2.0002363784638604,1.555378887533855,4.47541043962029,1.8220617756265085,1.8753656427925434,0.2666828880926535,0.31998675525868836,-0.17817460283735187,-0.12487073567131701,0.05330386716603486,-30.493255268488795,8.65471449367933
3.84,1.1723364361747717,1.3333000580904875,1.5,1.9999500871357312,1.563076238453418,4.511982436523381,1.8529836194128109,1.8927315334511559,0.28990738095939284,0.3296552949977378,-0.14696646772292032,-0.10721855368457534,0.03974791403834499,-29.794135533030182,8.661444921721246
3.86,1.1782395377500587,1.333314909087907,1.5,1.9999723636318607,1.5709643421589972,4.549529784396802,1.8618913561556667,1.8810944005814378,0.29092701399666954,0.3101300584224407,-0.138081007476194,-0.11887796305042286,0.019203044425771143,-29.715180999544774,8.831418157123602
3.88,1.1867706266131626,1.3334296360656368,1.5,2.0001444540984554,1.5824751247381772,4.586458090769607,1.8176882688112812,1.812414728995934,0.235213144073104,0.22993960425775684,-0.18245618528717422,-0.1877297251025214,-0.005273539815347172,-28.966013818638906,9.146747178026594
3.9,1.1945759538336862,1.333350075521453,1.5,2.000025113282179,1.5927879382602572,4.6222373151492535,1.7255955784588366,1.653216031322962,0.13280764019857938,0.0604280930627048,-0.27442953482334254,-0.3468090819592171,-0.07237954713587458,-28.270605821767443,9.090969319204717
3.92,1.197848852017747,1.3332891052315672,1.5,1.9999336578473508,1.5970788241094018,4.655481913907961,1.5642776029183239,1.514181216598767,-0.03280122119107798,-0.08289760751063491,-0.4356560549290269,-0.48575244124858385,-0.05009638631955693,-28.374861216980612,9.608684594347446
3.94,1.2054238477159394,1.3333154773874318,1.5,1.9999732160811479,1.6072102729715727,4.684808419265987,1.4591780394874974,1.46056816621322,-0.14803223348407535,-0.14664210675835276,-0.5407951765936505,-0.5394050498679279,0.0013901267257225847,-28.018523796734044,11.074210540837878
3.96,1.212009018241286,1.3332222746236544,1.5,1.9998334119354815,1.6158774201640294,4.713849035487461,1.352481564175136,1.322084918715882,-0.26339585598889337,-0.2937925014481473,-0.6473518477603455,-0.6777484932195994,-0.030396645459253913,-28.31705002820653,11.770318744570153
3.98,1.2216176382593982,1.3334047851718103,1.5,2.0001071777577155,1.628910804505367,4.738907681832992,1.1985980121864657,1.1827335994165333,-0.4303127923189014,-0.44617720508883374,-0.8015091655712498,-0.8173735783411822,-0.015864412769932335,-28.173718358207655,12.641447674430648
