step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
18,0.900000000,18,1,0.949149118,0.246975349,-0.195241207,0.295933664,1.075655776,0.860524621,2,-0.174532925,0.731086,center_box,active
18,0.900000000,19,1,0.949149118,0.246975349,-0.195241207,0.295933664,1.075655776,0.860524621,2,-0.174532925,0.731086,center_box,active
18,0.900000000,20,1,0.949149118,0.246975349,-0.195241207,0.295933664,1.075655776,0.860524621,2,-0.174532925,0.731086,center_box,active
18,0.900000000,21,1,0.949149118,0.246975349,-0.195241207,0.295933664,1.075655776,0.860524621,2,-0.174532925,0.731086,center_box,active
18,0.900000000,22,1,0.949149118,0.246975349,-0.195241207,0.295933664,1.075655776,0.860524621,2,-0.174532925,0.731086,center_box,active
18,0.900000000,23,1,0.949149118,0.246975349,-0.195241207,0.295933664,1.075655776,0.860524621,2,-0.174532925,0.731086,center_box,active
18,0.900000000,24,1,0.949149118,0.246975349,-0.195241207,0.295933664,1.075655776,0.860524621,2,-0.174532925,0.731086,center_box,active
19,0.950000000,0,0,,,,,1.079266165,0.863412932,,-0.349065850,0.730183,center_box,active
19,0.950000000,1,0,,,,,1.079266165,0.863412932,,-0.349065850,0.730183,center_box,active
19,0.950000000,2,0,,,,,1.079266165,0.863412932,,-0.349065850,0.730183,center_box,active
19,0.950000000,3,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,4,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,5,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,6,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,7,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,8,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,9,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,10,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,11,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,12,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,13,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,14,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,15,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,16,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,17,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,18,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,19,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,20,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,21,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,22,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,23,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
19,0.950000000,24,1,0.929819871,0.331257856,-0.160322302,0.323077058,1.079266165,0.863412932,1,-0.349065850,0.730183,center_box,active
20,1.000000000,0,0,,,,,1.025049183,0.820039346,,-0.349065850,0.743738,center_box,active
20,1.000000000,1,0,,,,,1.025049183,0.820039346,,-0.349065850,0.743738,center_box,active
20,1.000000000,2,0,,,,,1.025049183,0.820039346,,-0.349065850,0.743738,center_box,active
20,1.000000000,3,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,4,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,5,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,6,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,7,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,8,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,9,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,10,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,11,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,12,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,13,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,14,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,15,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,16,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,17,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,18,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,19,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,20,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,21,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,22,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,23,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
20,1.000000000,24,1,0.958418920,0.255817678,-0.126453505,0.395532260,1.025049183,0.820039346,1,-0.349065850,0.743738,center_box,active
21,1.050000000,0,0,,,,,1.009624105,0.807699284,,-0.349065850,0.747594,center_box,active
21,1.050000000,1,0,,,,,1.009624105,0.807699284,,-0.349065850,0.747594,center_box,active
21,1.050000000,2,0,,,,,1.009624105,0.807699284,,-0.349065850,0.747594,center_box,active
21,1.050000000,3,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,4,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,5,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,6,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,7,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,8,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,9,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,10,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,11,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,12,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,13,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,14,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,15,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,16,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,17,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,18,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,19,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,20,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,21,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,22,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,23,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
21,1.050000000,24,1,0.948999260,0.266128218,-0.169044891,0.359121441,1.009624105,0.807699284,1,-0.349065850,0.747594,center_box,active
22,1.100000000,0,0,,,,,1.016243518,0.812994814,,-0.349065850,0.745939,center_box,active
22,1.100000000,1,0,,,,,1.016243518,0.812994814,,-0.349065850,0.745939,center_box,active
22,1.100000000,2,0,,,,,1.016243518,0.812994814,,-0.349065850,0.745939,center_box,active
22,1.100000000,3,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,4,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,5,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,6,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,7,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,8,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,9,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,10,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,11,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,12,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,13,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,14,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,15,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,16,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,17,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,18,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,19,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,20,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,21,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,22,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,23,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
22,1.100000000,24,1,0.915052175,0.362712415,-0.176406406,0.337407043,1.016243518,0.812994814,1,-0.349065850,0.745939,center_box,active
23,1.150000000,0,0,,,,,0.941846872,0.753477497,,-0.174532925,0.764538,center_box,active
23,1.150000000,1,0,,,,,0.941846872,0.753477497,,-0.174532925,0.764538,center_box,active
23,1.150000000,2,0,,,,,0.941846872,0.753477497,,-0.174532925,0.764538,center_box,active
23,1.150000000,3,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,4,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,5,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,6,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,7,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,8,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,9,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,10,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,11,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,12,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,13,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,14,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,15,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,16,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,17,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,18,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,19,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,20,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,21,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,22,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,23,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
23,1.150000000,24,1,0.952931902,0.287033435,-0.097635019,0.475709912,0.941846872,0.753477497,2,-0.174532925,0.764538,center_box,active
24,1.200000000,0,0,,,,,0.898862132,0.719089706,,-0.174532925,0.775284,center_box,active
24,1.200000000,1,0,,,,,0.898862132,0.719089706,,-0.174532925,0.775284,center_box,active
24,1.200000000,2,0,,,,,0.898862132,0.719089706,,-0.174532925,0.775284,center_box,active
24,1.200000000,3,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,4,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,5,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,6,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,7,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,8,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,9,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,10,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,11,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,12,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,13,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,14,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,15,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,16,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,17,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,18,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,19,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,20,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,21,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,22,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,23,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
24,1.200000000,24,1,0.959299466,0.282295149,0.007347334,0.621225098,0.898862132,0.719089706,2,-0.174532925,0.775284,center_box,active
25,1.250000000,0,0,,,,,0.887951755,0.710361404,,-0.349065850,0.778012,center_box,active
25,1.250000000,1,0,,,,,0.887951755,0.710361404,,-0.349065850,0.778012,center_box,active
25,1.250000000,2,0,,,,,0.887951755,0.710361404,,-0.349065850,0.778012,center_box,active
25,1.250000000,3,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,4,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,5,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,6,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,7,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,8,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,9,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,10,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,11,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,12,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,13,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,14,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,15,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,16,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,17,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,18,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,19,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,20,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,21,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,22,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,23,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
25,1.250000000,24,1,0.930545015,0.360952719,0.061636917,0.674589264,0.887951755,0.710361404,1,-0.349065850,0.778012,center_box,active
26,1.300000000,0,0,,,,,0.827001894,0.661601515,,-0.349065850,0.793250,center_box,active
26,1.300000000,1,0,,,,,0.827001894,0.661601515,,-0.349065850,0.793250,center_box,active
26,1.300000000,2,0,,,,,0.827001894,0.661601515,,-0.349065850,0.793250,center_box,active
26,1.300000000,3,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,4,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,5,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,6,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,7,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,8,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,9,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,10,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,11,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,12,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,13,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,14,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,15,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,16,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,17,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,18,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,19,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,20,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,21,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,22,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,23,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
26,1.300000000,24,1,0.956280437,0.292451207,0.000134137,0.656120936,0.827001894,0.661601515,1,-0.349065850,0.793250,center_box,active
27,1.350000000,0,0,,,,,0.829531425,0.663625140,,-0.349065850,0.792617,center_box,active
27,1.350000000,1,0,,,,,0.829531425,0.663625140,,-0.349065850,0.792617,center_box,active
27,1.350000000,2,0,,,,,0.829531425,0.663625140,,-0.349065850,0.792617,center_box,active
27,1.350000000,3,1,0.950526745,0.307240438,-0.045849982,0.626522923,0.829531425,0.663625140,1,-0.349065850,0.792617,center_box,active
