step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
14,0.700000000,20,1,0.962541029,0.219064564,0.159766966,0.748470037,1.017659953,0.814127962,1,-0.349065850,0.745585,center_box,active
14,0.700000000,21,1,0.962541029,0.219064564,0.159766966,0.748470037,1.017659953,0.814127962,1,-0.349065850,0.745585,center_box,active
14,0.700000000,22,1,0.962541029,0.219064564,0.159766966,0.748470037,1.017659953,0.814127962,1,-0.349065850,0.745585,center_box,active
14,0.700000000,23,1,0.962541029,0.219064564,0.159766966,0.748470037,1.017659953,0.814127962,1,-0.349065850,0.745585,center_box,active
14,0.700000000,24,1,0.962541029,0.219064564,0.159766966,0.748470037,1.017659953,0.814127962,1,-0.349065850,0.745585,center_box,active
15,0.750000000,0,0,,,,,0.989274210,0.791419368,,-0.349065850,0.752681,center_box,active
15,0.750000000,1,0,,,,,0.989274210,0.791419368,,-0.349065850,0.752681,center_box,active
15,0.750000000,2,0,,,,,0.989274210,0.791419368,,-0.349065850,0.752681,center_box,active
15,0.750000000,3,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,4,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,5,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,6,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,7,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,8,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,9,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,10,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,11,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,12,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,13,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,14,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,15,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,16,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,17,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,18,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,19,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,20,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,21,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,22,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,23,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
15,0.750000000,24,1,0.956142596,0.207648636,0.206575360,0.821163386,0.989274210,0.791419368,1,-0.349065850,0.752681,center_box,active
16,0.800000000,0,0,,,,,0.983115508,0.786492406,,-0.349065850,0.754221,center_box,active
16,0.800000000,1,0,,,,,0.983115508,0.786492406,,-0.349065850,0.754221,center_box,active
16,0.800000000,2,0,,,,,0.983115508,0.786492406,,-0.349065850,0.754221,center_box,active
16,0.800000000,3,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,4,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,5,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,6,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,7,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,8,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,9,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,10,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,11,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,12,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,13,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,14,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,15,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,16,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,17,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,18,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,19,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,20,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,21,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,22,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,23,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
16,0.800000000,24,1,0.932636626,0.288004907,0.217352473,0.829673254,0.983115508,0.786492406,1,-0.349065850,0.754221,center_box,active
17,0.850000000,0,0,,,,,0.925934300,0.740747440,,-0.174532925,0.768516,center_box,active
17,0.850000000,1,0,,,,,0.925934300,0.740747440,,-0.174532925,0.768516,center_box,active
17,0.850000000,2,0,,,,,0.925934300,0.740747440,,-0.174532925,0.768516,center_box,active
17,0.850000000,3,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,4,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,5,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,6,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,7,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,8,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,9,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,10,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,11,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,12,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,13,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,14,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,15,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,16,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,17,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,18,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,19,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,20,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,21,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,22,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,23,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
17,0.850000000,24,1,0.965160126,0.188521426,0.181454135,0.828603070,0.925934300,0.740747440,2,-0.174532925,0.768516,center_box,active
18,0.900000000,0,0,,,,,0.927378562,0.741902849,,-0.349065850,0.768155,center_box,active
18,0.900000000,1,0,,,,,0.927378562,0.741902849,,-0.349065850,0.768155,center_box,active
18,0.900000000,2,0,,,,,0.927378562,0.741902849,,-0.349065850,0.768155,center_box,active
18,0.900000000,3,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,4,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,5,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,6,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,7,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,8,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,9,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,10,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,11,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,12,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,13,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,14,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,15,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,16,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,17,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,18,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,19,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,20,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,21,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,22,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,23,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
18,0.900000000,24,1,0.944302337,0.324923961,0.052129808,0.659321522,0.927378562,0.741902849,1,-0.349065850,0.768155,center_box,active
19,0.950000000,0,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,active
19,0.950000000,1,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,active
19,0.950000000,2,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,active
19,0.950000000,3,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,4,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,5,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,6,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,7,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,8,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,9,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,10,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,11,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,12,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,13,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,14,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,15,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,16,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,17,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,18,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,19,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,20,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,21,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,22,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,23,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
19,0.950000000,24,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,active
20,1.000000000,0,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
20,1.000000000,1,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
20,1.000000000,2,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
20,1.000000000,3,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,4,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,5,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,6,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,7,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,8,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,9,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,10,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,11,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,12,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,13,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,14,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,15,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,16,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,17,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,18,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,19,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,20,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,21,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,22,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,23,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
20,1.000000000,24,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,0,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
21,1.050000000,1,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
21,1.050000000,2,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
21,1.050000000,3,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,4,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,5,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,6,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,7,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,8,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,9,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,10,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,11,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,12,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,13,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,14,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,15,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,16,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,17,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,18,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,19,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,20,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,21,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,22,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,23,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
21,1.050000000,24,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,0,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
22,1.100000000,1,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
22,1.100000000,2,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
22,1.100000000,3,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,4,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,5,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,6,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,7,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,8,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,9,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,10,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,11,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,12,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,13,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,14,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,15,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,16,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,17,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,18,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,19,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,20,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,21,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,22,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,23,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
22,1.100000000,24,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
23,1.150000000,0,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
23,1.150000000,1,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
23,1.150000000,2,0,,,,,0.908650366,0.726920293,,-0.349065850,0.772837,center_box,held_active
23,1.150000000,3,1,0.947001467,0.293417675,-0.130745129,0.470951449,0.908650366,0.726920293,1,-0.349065850,0.772837,center_box,held_active
