MPCTASK: EXP,3,150,7493,41,-424,408,-6,449,-10,-504,813,-214,486,-969,233,-144,-66,264,-293,13,1177,69,300,1,1,1,15,3,1,1,0,0,0,5,25107,12564,38095,2135942,0,31624,23280,4268092,6476181,0,0,0,998,1000,1399,1400,7119016,56694,34016,65535,5505,5505,1,2002
MPCTASK: EXP,3,152,7590,31,-371,407,-143,540,-17,-402,728,-195,483,-837,233,-188,17,263,-296,-19,1255,69,300,1,1,1,15,3,1,1,0,0,0,5,23714,10023,34824,1703874,0,1742,166506,4031425,5920274,0,0,0,998,1000,1399,1400,7119016,54101,32461,65535,5602,5602,1,2002
MPCTASK: EXP,3,154,7690,8,-309,404,-266,622,-36,-384,701,-151,432,-685,233,-235,109,262,-302,-68,1560,69,300,1,1,1,15,3,1,1,0,0,0,5,23091,9663,33811,1642609,0,1743,76965,3925428,5748336,0,0,0,998,1000,1399,1400,7119016,53812,32287,65535,5702,5702,1,2002
MPCTASK: EXP,3,156,7787,-25,-250,397,-382,681,-61,-422,636,-36,337,-518,233,-272,193,260,-314,-180,2068,69,300,1,1,1,15,3,1,1,0,0,0,5,19108,11476,31549,1950825,0,1742,23300,3248304,5363527,0,0,0,997,1000,1399,1400,7119016,56409,33845,65535,5800,5800,1,2002
MPCTASK: EXP,3,158,7890,-70,-202,389,-470,708,-94,-343,430,65,208,-340,233,-296,244,257,-329,-139,1995,69,300,1,1,1,15,3,1,1,0,0,0,5,24409,9431,34524,1603048,0,19778,80212,4149404,5869197,0,0,0,997,1000,1399,1400,7119016,61007,36604,65535,5903,5903,1,2002
MPCTASK: EXP,3,160,7992,-142,-128,374,-556,759,-146,-41,22,194,58,-155,233,-311,287,252,-355,105,863,69,300,1,1,1,15,3,1,1,0,0,0,5,22908,13117,36533,2229880,0,1742,67463,3894368,6210713,0,0,0,995,1000,1399,1400,7119016,65535,39321,65535,6005,6005,1,2002
MPCTASK: EXP,3,162,8090,-193,-65,353,-515,738,-274,126,-474,358,-98,31,233,-276,316,243,-401,12,2040,70,300,1,1,1,15,3,1,1,0,0,0,5,21239,10242,32111,1741023,0,1742,88858,3610669,5459034,0,0,0,993,1000,1399,1400,7119016,65535,39321,65535,6103,6103,1,2002
MPCTASK: EXP,3,164,8189,-263,-22,325,-442,634,-247,293,-913,151,-247,215,233,-236,323,237,-423,-350,2472,69,300,1,1,1,15,3,1,1,0,0,0,5,19886,12075,32206,2052649,0,1742,23108,3380560,5475142,0,0,0,992,1000,1399,1400,7119016,64560,38736,65535,6203,6203,1,2002
MPCTASK: EXP,3,166,8292,-288,-2,313,-211,525,-46,18,-1121,-133,-372,393,233,-143,318,240,-396,-328,2315,69,300,1,1,1,15,3,1,1,0,0,0,5,24008,8372,33842,1423170,0,1742,48262,4081369,5753255,0,0,0,994,1000,1399,1400,7119016,56313,33788,65535,6306,6306,1,2002
MPCTASK: EXP,3,168,8392,-290,18,313,17,483,67,-299,-1022,-351,-462,559,233,-63,336,243,-386,-303,2211,69,300,1,1,1,15,3,1,1,0,0,0,5,19163,14509,34436,2466361,0,1742,87445,3257696,5854130,0,0,0,995,1000,1399,1400,7119016,55574,33344,65535,6406,6406,1,2002
MPCTASK: EXP,3,170,8489,-260,43,318,224,493,77,-461,-852,-499,-508,710,233,25,357,245,-381,-272,2168,69,300,1,1,1,15,3,1,1,0,0,0,5,21675,8914,32071,1515360,0,1742,24656,3684689,5452116,0,0,0,996,1000,1399,1400,7119016,47393,28436,65535,6504,6504,1,2002
MPCTASK: EXP,3,172,8596,-215,73,325,381,530,76,-510,-576,-637,-506,842,233,94,377,247,-374,-168,1681,69,300,1,1,1,15,3,1,1,0,0,0,5,24607,12706,38369,2159829,0,1742,64269,4183097,6522821,0,0,0,997,1000,1399,1400,7119016,43884,26330,65535,6610,6610,1,2002
MPCTASK: EXP,3,174,8692,-169,106,331,473,556,78,-400,-310,-840,-454,951,233,132,384,251,-368,-144,1547,69,300,1,1,1,15,3,1,1,0,0,0,5,22791,10650,34210,1810275,0,1742,47895,3874372,5815786,0,0,0,998,1000,1399,1400,7119016,46951,28171,65535,6707,6707,1,2002
MPCTASK: EXP,3,176,8790,-108,176,344,539,610,171,24,-119,-1102,-360,1036,233,164,398,258,-355,-137,1538,69,300,1,1,1,15,3,1,1,0,0,0,5,21452,10228,32253,1738680,0,2045,77812,3646716,5483109,0,0,0,998,1000,1399,1400,7119016,47466,28480,65535,6805,6805,1,2002
MPCTASK: EXP,3,178,8891,-54,211,365,544,515,217,496,-102,-1134,-231,1093,233,187,330,265,-334,-170,1441,69,300,1,1,1,15,3,1,1,0,0,0,5,20719,11707,33154,1990165,0,1742,23412,3522109,5636178,0,0,0,998,1000,1399,1400,7119016,54079,32447,65535,6906,6906,1,2002
MPCTASK: EXP,3,180,8988,-2,207,387,549,301,164,816,-201,-933,-81,1122,233,201,208,269,-312,-130,1639,69,300,1,1,1,15,3,1,1,0,0,0,5,18333,11886,31265,2020582,0,2140,56474,3116556,5315086,0,0,0,998,1000,1399,1400,7119016,46629,27977,65535,7004,7004,1,2002
MPCTASK: EXP,3,182,9095,60,209,397,556,138,32,823,226,-571,75,1121,233,190,128,270,-302,-116,1799,69,300,1,1,1,15,3,1,1,0,0,0,5,22674,13660,36976,2322259,0,1742,89495,3854632,6286142,0,0,0,999,1000,1399,1400,7119016,63162,37897,65535,7111,7111,1,2002
MPCTASK: EXP,3,184,9191,107,192,393,502,0,-107,397,544,-26,224,1092,233,152,81,264,-328,-14,1266,69,300,1,1,1,15,3,1,1,0,0,0,5,22982,10349,34168,1759246,0,25976,58442,3906753,5808636,0,0,0,999,1000,1399,1400,7119016,65535,39321,65535,7208,7208,1,2002
MPCTASK: EXP,3,186,9292,146,147,371,362,-144,-293,159,928,618,349,1034,233,91,-8,251,-387,-244,2526,70,300,1,1,1,15,3,1,1,0,0,0,5,22882,11412,34986,1940064,0,15788,84911,3889908,5947669,0,0,0,998,1000,1399,1400,7119016,65535,39321,65535,7309,7309,1,2002
MPCTASK: EXP,3,188,9391,151,101,332,196,-223,-509,-80,873,1101,439,949,233,19,-91,233,-469,-955,3123,71,300,1,1,1,15,3,1,1,0,0,0,5,22336,10313,33670,1753034,0,1742,74764,3797032,5723973,0,0,0,998,1000,1399,1400,7119016,65535,39321,65535,7408,7408,1,2002
MPCTASK: EXP,3,190,9491,158,46,266,50,-306,-756,-96,1010,1257,484,839,233,-29,-181,233,-584,-1737,3212,73,300,1,1,1,15,3,1,1,0,0,0,5,22635,10344,33471,1758326,0,1742,65069,3847852,5690273,0,0,0,997,1000,1399,1400,7119016,65535,39321,65535,7508,7508,1,2002
MPCTASK: EXP,3,192,9591,135,22,190,-107,-307,-942,-110,842,1449,481,707,233,-95,-227,233,-697,-1795,2518,76,300,1,1,1,15,3,1,1,0,0,0,5,21762,11133,33278,1892537,0,1742,46709,3699464,5657437,0,0,0,995,1000,1399,1400,7119016,65535,39321,65535,7608,7608,1,2002
MPCTASK: EXP,3,194,9688,33,16,57,-404,-288,-1288,225,834,1426,430,556,233,-267,-273,233,-899,-2444,2697,84,300,1,1,1,15,3,1,1,0,0,0,5,20117,8568,29585,1456530,0,1742,134694,3419680,5029430,0,0,0,993,1000,1399,1400,7119016,65535,39321,65535,7706,7706,1,2002
MPCTASK: EXP,3,196,9791,173,36,0,81,-224,-175,-72,-1332,1585,335,389,233,271,-193,233,-735,-1429,3342,78,300,1,1,1,15,3,1,1,0,0,0,5,21352,11062,32954,1880556,0,1742,73203,3629788,5602288,0,0,0,994,1000,1399,1400,7119016,65535,39321,65535,7809,7809,1,2002
MPCTASK: EXP,3,198,9893,164,7,30,180,-149,-216,-81,-1871,1370,207,211,233,290,-206,233,-713,-1269,3274,77,300,1,1,1,15,3,1,1,0,0,0,5,23036,10979,34649,1866323,0,2044,87551,3916024,5890417,0,0,0,993,1000,1399,1400,7119016,65535,39321,65535,7911,7911,1,2002
MPCTASK: EXP,3,200,9993,226,-9,97,454,-43,90,244,-519,931,57,25,233,367,-219,233,-602,-110,1943,74,300,1,1,1,15,3,1,1,0,0,0,5,22845,10167,33522,1728342,0,1742,68367,3883660,5698759,0,0,0,991,1000,1399,1400,7119016,65535,39321,65535,8012,8012,1,2002
MPCTASK: EXP,3,202,10093,296,-12,155,466,-75,408,537,416,585,-97,-163,233,392,-258,233,-544,-207,1430,72,300,1,1,1,15,3,1,1,0,0,0,5,22469,10536,33794,1791077,0,1742,113534,3819568,5745084,0,0,0,992,1000,1399,1400,7119016,57431,34459,65535,8112,8112,1,2002
MPCTASK: EXP,3,204,10191,348,-21,228,330,-144,583,610,974,260,-243,-351,233,371,-281,233,-471,-222,2046,69,300,1,1,1,15,3,1,1,0,0,0,5,20799,10615,31660,1804375,0,1742,23108,3535794,5382193,0,0,0,994,1000,1399,1400,7119016,45434,27260,65535,8210,8210,1,2002
MPCTASK: EXP,3,206,10294,371,-39,278,143,-212,428,570,1146,-28,-365,-533,233,337,-299,233,-421,-161,2308,69,300,1,1,1,15,3,1,1,0,0,0,5,24145,10283,35084,1748082,0,1742,23417,4104524,5964496,0,0,0,996,1000,1399,1400,7119016,46733,28040,65535,8313,8313,1,2002
MPCTASK: EXP,3,208,10393,373,-61,304,-46,-286,222,614,1164,-112,-452,-704,233,297,-324,233,-395,-155,2306,69,300,1,1,1,15,3,1,1,0,0,0,5,21937,11199,34256,1903804,0,2040,55729,3729252,5823605,0,0,0,997,1000,1399,1400,7119016,59730,35838,65535,8413,8413,1,2002
MPCTASK: EXP,3,210,10495,358,-86,315,-208,-337,82,647,732,3,-494,-859,233,259,-330,233,-384,-225,1917,69,300,1,1,1,15,3,1,1,0,0,0,5,25007,10433,35687,1773576,0,1742,23108,4250964,6066902,0,0,0,998,1000,1399,1400,7119016,62566,37540,65535,8514,8514,1,2002
MPCTASK: EXP,3,212,10591,328,-126,312,-317,-423,-26,454,379,293,-489,-993,233,208,-353,233,-392,-157,1816,69,300,1,1,1,15,3,1,1,0,0,0,5,22096,9569,32130,1626598,0,1743,59918,3756120,5462096,0,0,0,998,1000,1399,1400,7119016,65535,39321,65535,8611,8611,1,2002
MPCTASK: EXP,3,214,10693,288,-159,300,-371,-445,-198,314,56,632,-439,-1102,233,165,-330,233,-438,-155,1949,69,300,1,1,1,15,3,1,1,0,0,0,5,22929,10736,33921,1824938,0,1913,24112,3897860,5766587,0,0,0,999,1000,1399,1400,7119016,65535,39321,65535,8713,8713,1,2002
MPCTASK: EXP,3,216,10793,246,-201,276,-390,-477,-362,135,-218,820,-349,-1180,233,111,-334,233,-496,-308,2650,70,300,1,1,1,15,3,1,1,0,0,0,5,21719,10360,32720,1761188,0,1742,66419,3692173,5562453,0,0,0,998,1000,1399,1400,7119016,65535,39321,65535,8813,8813,1,2002
MPCTASK: EXP,3,218,10897,193,-258,230,-377,-481,-486,-35,-409,695,-233,-1223,233,55,-354,233,-566,-697,3111,71,300,1,1,1,15,3,1,1,0,0,0,5,26633,8630,36253,1467067,0,1742,150115,4527400,6162980,0,0,0,998,1000,1399,1400,7119016,65535,39321,65535,8917,8917,1,2002
MPCTASK: EXP,3,220,10995,158,-296,175,-318,-446,-624,-182,-379,550,-105,-1227,233,15,-341,233,-649,-1114,3181,75,300,1,1,1,15,3,1,1,0,0,0,5,22153,10937,34895,1859230,0,1742,91596,3765917,5932251,0,0,0,997,1000,1399,1400,7119016,65535,39321,65535,9016,9016,1,2002
MPCTASK: EXP,3,222,11093,123,-353,123,-301,-466,-641,-289,-236,504,19,-1189,233,-30,-385,233,-704,-1133,3207,77,300,1,1,1,15,3,1,1,0,0,0,5,22306,10137,32760,1723252,0,1897,34934,3791964,5569240,0,0,0,997,1000,1399,1400,7119016,65535,39321,65535,9114,9114,1,2002
MPCTASK: EXP,3,224,11195,80,-376,52,-297,-260,-621,-967,-173,457,125,-1109,233,-67,-304,233,-771,-1747,3355,79,300,1,1,1,15,3,1,1,0,0,0,5,22177,11353,33859,1929929,0,1742,37591,3769937,5756029,0,0,0,996,1000,1399,1400,7119016,65535,39321,65535,9216,9216,1,2002
MPCTASK: EXP,3,226,11291,65,-407,19,-264,-188,335,-164,-403,367,198,-990,233,55,-355,233,-680,-2257,3068,77,300,1,1,1,15,3,1,1,0,0,0,5,22868,7368,31014,1252598,0,1742,87561,3887528,5272531,0,0,0,996,1000,1399,1400,7119016,65535,39321,65535,9313,9313,1,2002
MPCTASK: EXP,3,228,11395,132,-396,36,303,-9,192,-478,-2680,188,232,-838,233,424,-340,233,-663,-711,2939,77,300,1,1,1,15,3,1,1,0,0,0,5,20914,13218,35144,2246984,0,1742,54926,3555216,5974576,0,0,0,996,1000,1399,1400,7119016,65535,39321,65535,9417,9417,1,2002
MPCTASK: EXP,3,230,11494,205,-406,41,739,-5,134,-428,-1415,362,225,-665,233,537,-351,233,-658,-422,2755,76,300,1,1,1,15,3,1,1,0,0,0,5,23544,9351,33573,1589569,0,1743,96786,4002441,5707491,0,0,0,996,1000,1399,1400,7119016,65535,39321,65535,9516,9516,1,2002
MPCTASK: EXP,3,232,11592,297,-401,87,886,84,409,-387,-57,263,184,-486,234,569,-325,234,-612,-168,1296,75,300,1,1,1,15,3,1,1,0,0,0,5,20944,10342,32306,1758114,0,2039,72302,3560252,5492217,0,0,0,994,1000,1399,1400,7119016,65535,39321,65535,9615,9615,1,2002
MPCTASK: EXP,3,234,11693,373,-392,154,689,131,612,-294,842,249,123,-321,234,489,-273,234,-545,-271,2033,72,300,1,1,1,15,3,1,1,0,0,0,5,22128,8918,31788,1515980,0,1742,45903,3761584,5404131,0,0,0,994,1000,1399,1400,7119016,59793,35876,65535,9716,9716,1,2002
MPCTASK: EXP,3,236,11799,412,-381,213,414,169,613,-394,1269,185,59,-188,234,361,-170,234,-486,-263,2366,70,300,1,1,1,15,3,1,1,0,0,0,5,25941,11646,37833,1979740,0,1742,23108,4409892,6431684,0,0,0,994,1000,1399,1400,7119016,55421,33253,65535,9822,9822,1,2002
MPCTASK: EXP,3,238,11892,428,-364,259,133,230,499,-544,1427,96,12,-103,234,226,-29,234,-440,-250,2371,69,300,1,1,1,15,3,1,1,0,0,0,5,21362,8269,30567,1405562,0,1897,140179,3631529,5196440,0,0,0,995,1000,1399,1400,7119016,50631,30379,65535,9915,9915,1,2002
MPCTASK: EXP,3,240,11995,418,-336,299,-143,338,380,-793,1565,3,-8,-69,233,94,114,233,-400,-236,2374,69,300,1,1,1,15,3,1,1,0,0,0,5,21538,10794,32934,1834857,0,1888,83289,3597162,5598940,0,0,0,995,1000,1399,1400,7119016,53194,31916,65535,10018,10018,1,2002
MPCTASK: EXP,3,242,12094,378,-296,329,-424,485,248,-1064,1466,0,-11,-65,233,6,237,233,-370,-354,2275,69,300,1,1,1,15,3,1,1,0,0,0,5,22880,9393,32909,1596696,0,1776,87453,3889528,5594599,0,0,0,996,1000,1399,1400,7119016,65535,39321,65535,10118,10118,1,2002
MPCTASK: EXP,3,244,12193,312,-243,350,-652,632,124,-907,966,-7,-15,-58,233,-25,287,233,-349,-255,2158,69,300,1,1,1,15,3,1,1,0,0,0,5,21463,9137,31489,1553296,0,1742,78129,3648528,5353259,0,0,0,996,1000,1399,1400,7119016,65535,39321,65535,10217,10217,1,2002
MPCTASK: EXP,3,246,12294,222,-176,356,-821,778,116,-781,397,-237,-40,-12,234,-58,348,234,-343,-135,1695,69,300,1,1,1,15,3,1,1,0,0,0,5,22467,9385,32598,1595361,0,1742,85150,3819328,5541721,0,0,0,995,1000,1399,1400,7119016,57844,34706,65535,10319,10319,1,2002
MPCTASK: EXP,3,248,12394,144,-111,369,-818,862,122,-721,-195,-417,-88,86,234,-38,403,234,-330,-182,1641,69,300,1,1,1,15,3,1,1,0,0,0,5,20478,11013,32123,1872134,0,1742,23108,3481137,5460871,0,0,0,995,1000,1399,1400,7119016,40563,24338,65535,10418,10418,1,2002
MPCTASK: EXP,3,250,12495,60,-26,383,-776,981,166,-818,-283,-612,-144,231,234,-63,491,234,-316,-30,1468,69,300,1,1,1,15,3,1,1,0,0,0,5,22928,10521,33939,1788436,0,1742,63480,3897640,5769660,0,0,0,995,1000,1399,1400,7119016,61198,36719,65535,10520,10520,1,2002
MPCTASK: EXP,3,252,12598,-1,58,403,-643,1023,141,-276,-952,-704,-191,405,234,-19,508,238,-296,-100,1759,69,300,1,1,1,15,3,1,1,0,0,0,5,23308,12930,36488,2198024,0,1742,23108,3962321,6203073,0,0,0,996,1000,1399,1400,7119016,49653,29792,65535,10623,10623,1,2002
MPCTASK: EXP,3,254,12695,-46,155,416,-490,1044,63,-71,-1002,-708,-212,587,233,-11,555,239,-283,-171,2182,69,300,1,1,1,15,3,1,1,0,0,0,5,23849,10015,34357,1702477,0,1742,65361,4054161,5840662,0,0,0,996,1000,1399,1400,7119016,53177,31906,65535,10721,10721,1,2002
MPCTASK: EXP,3,256,12798,-74,253,419,-276,973,-46,316,-1183,-710,-197,756,233,29,560,236,-290,-194,2281,69,300,1,1,1,15,3,1,1,0,0,0,5,23896,11422,36082,1941660,0,1742,87611,4062324,6133987,0,0,0,997,1000,1399,1400,7119016,55893,33536,65535,10823,10823,1,2002
MPCTASK: EXP,3,258,12895,-75,329,410,-66,850,-105,521,-1057,-658,-142,899,233,56,548,233,-310,-189,2299,69,300,1,1,1,15,3,1,1,0,0,0,5,22339,10554,33334,1793974,0,2069,55939,3797560,5667036,0,0,0,997,1000,1399,1400,7119016,59197,35518,65535,10920,10920,1,2002
MPCTASK: EXP,3,260,12994,-51,385,397,124,682,-137,770,-825,-545,-53,1005,233,84,498,233,-330,-233,2173,69,300,1,1,1,15,3,1,1,0,0,0,5,20915,11217,33153,1906864,0,2138,24271,3555448,5636083,0,0,0,997,1000,1399,1400,7119016,59791,35875,65535,11020,11020,1,2002
MPCTASK: EXP,3,262,13094,0,421,380,281,515,-156,835,-467,-468,59,1068,233,115,444,233,-350,-266,2214,69,300,1,1,1,15,3,1,1,0,0,0,5,22796,9477,33002,1610900,0,62005,44847,3875292,5610569,0,0,0,998,1000,1399,1400,7119016,61962,37177,65535,11120,11120,1,2002
MPCTASK: EXP,3,264,13196,47,449,362,336,309,-128,879,28,-395,182,1087,233,98,375,233,-362,-283,2214,69,300,1,1,1,15,3,1,1,0,0,0,5,22088,11862,34199,2016474,0,1742,23108,3754854,5813828,0,0,0,998,1000,1399,1400,7119016,57390,34434,65535,11222,11222,1,2002
MPCTASK: EXP,3,266,13292,100,455,353,322,123,-85,877,444,-370,299,1064,233,75,295,233,-363,-262,2198,69,300,1,1,1,15,3,1,1,0,0,0,5,20485,9634,30993,1637658,0,1743,129916,3482280,5268935,0,0,0,998,1000,1399,1400,7119016,57607,34564,65535,11319,11319,1,2002
MPCTASK: EXP,3,268,13395,135,445,349,219,-43,-66,814,803,-376,394,1002,233,18,215,233,-363,-200,2230,69,300,1,1,1,15,3,1,1,0,0,0,5,21592,11373,33940,1933215,0,1743,146762,3670584,5769836,0,0,0,998,1000,1399,1400,7119016,55457,33274,65535,11422,11422,1,2002
MPCTASK: EXP,3,270,13492,174,446,345,99,-149,-69,790,973,-393,455,906,233,-14,160,233,-368,-160,2337,69,300,1,1,1,15,3,1,1,0,0,0,5,19681,9860,30166,1675976,0,1742,46589,3345632,5128347,0,0,0,997,1000,1399,1400,7119016,54792,32875,65535,11519,11519,1,2002
MPCTASK: EXP,3,272,13598,172,421,339,-91,-282,-85,839,1071,-380,472,782,233,-86,71,233,-377,-137,2464,69,300,1,1,1,15,3,1,1,0,0,0,5,24176,11280,36083,1917586,0,1744,87625,4109924,6134210,0,0,0,997,1000,1399,1400,7119016,56040,33624,65535,11625,11625,1,2002
MPCTASK: EXP,3,274,13694,174,386,327,-239,-412,-111,791,962,-341,443,633,233,-114,-15,233,-394,-201,2407,69,300,1,1,1,15,3,1,1,0,0,0,5,23194,9361,33087,1591366,0,1743,71332,3942944,5624909,0,0,0,996,1000,1399,1400,7119016,59682,35809,65535,11722,11722,1,2002
MPCTASK: EXP,3,276,13795,135,322,315,-410,-567,-117,778,876,-276,369,467,233,-176,-133,233,-408,-301,2279,69,300,1,1,1,15,3,1,1,0,0,0,5,22128,11136,34223,1893103,0,1743,143032,3761612,5818020,0,0,0,995,1000,1399,1400,7119016,60895,36537,65535,11823,11823,1,2002
MPCTASK: EXP,3,278,13896,71,289,302,-573,-636,-90,570,583,-163,257,288,233,-234,-179,233,-415,-236,2187,69,300,1,1,1,15,3,1,1,0,0,0,5,23658,9468,33855,1609551,0,1742,103894,4021769,5755341,0,0,0,994,1000,1399,1400,7119016,61092,36655,65535,11924,11924,1,2002
MPCTASK: EXP,3,280,13995,0,248,295,-664,-688,-46,552,247,-99,117,102,233,-266,-236,233,-413,-223,2177,69,300,1,1,1,15,3,1,1,0,0,0,5,22509,10052,33649,1708715,0,1814,59107,3826428,5720305,0,0,0,993,1000,1399,1400,7119016,60943,36566,65535,12024,12024,1,2002
MPCTASK: EXP,3,282,14092,-48,181,295,-649,-763,-23,427,-51,-107,-36,-87,233,-248,-307,233,-409,-119,1475,69,300,1,1,1,15,3,1,1,0,0,0,5,21710,7546,30818,1282682,0,1742,24260,3690681,5239141,0,0,0,993,1000,1399,1400,7119016,56237,33742,65535,12121,12121,1,2002
MPCTASK: EXP,3,284,14195,-109,120,295,-619,-790,-23,324,-340,-144,-188,-275,233,-229,-359,233,-408,-182,1991,69,300,1,1,1,15,3,1,1,0,0,0,5,21261,11318,33031,1923844,0,2648,23429,3614208,5615411,0,0,0,994,1000,1399,1400,7119016,52706,31624,65535,12224,12224,1,2002
MPCTASK: EXP,3,286,14295,-154,49,293,-496,-801,-23,120,-556,-227,-324,-457,233,-185,-399,233,-411,-111,1470,69,300,1,1,1,15,3,1,1,0,0,0,5,21940,9071,31608,1542069,0,1742,83027,3729784,5373370,0,0,0,996,1000,1399,1400,7119016,52726,31636,65535,12325,12325,1,2002
MPCTASK: EXP,3,288,14398,-193,-8,294,-385,-769,-17,-25,-649,-351,-429,-629,233,-148,-416,233,-408,-148,1777,69,300,1,1,1,15,3,1,1,0,0,0,5,22898,11182,34966,1900828,0,2048,88420,3892460,5944172,0,0,0,997,1000,1399,1400,7119016,54394,32636,65535,12428,12428,1,2002
MPCTASK: EXP,3,290,14499,-223,-67,290,-260,-731,-52,-114,-790,-514,-494,-786,233,-109,-429,233,-419,-269,2239,69,300,1,1,1,15,3,1,1,0,0,0,5,27103,7419,35552,1261198,0,1742,156801,4607296,6043959,0,0,0,997,1000,1399,1400,7119016,46738,28043,65535,12529,12529,1,2002
MPCTASK: EXP,3,292,14595,-239,-118,288,-124,-675,-25,-300,-783,-723,-511,-926,233,-72,-424,233,-416,-216,2269,69,300,1,1,1,15,3,1,1,0,0,0,5,19708,10324,31091,1754973,0,25358,23108,3350180,5285555,0,0,0,998,1000,1399,1400,7119016,42434,25460,65535,12625,12625,1,2002
MPCTASK: EXP,3,294,14702,-244,-168,288,17,-596,-10,-472,-710,-910,-479,-1044,233,-47,-408,233,-413,-175,2001,69,300,1,1,1,15,3,1,1,0,0,0,5,24568,10571,37236,1797090,0,1854,337698,4176604,6330261,0,0,0,998,1000,1399,1400,7119016,46827,28096,65535,12733,12733,1,2002
MPCTASK: EXP,3,296,14800,-239,-209,288,135,-500,-10,-419,-598,-1043,-402,-1138,233,-30,-394,233,-413,-139,1657,69,300,1,1,1,15,3,1,1,0,0,0,5,22964,11144,35690,1894330,0,1742,250213,3903788,6067293,0,0,0,998,1000,1399,1400,7119016,44059,26435,65535,12831,12831,1,2002
MPCTASK: EXP,3,298,14896,-223,-244,285,227,-419,-42,-377,-442,-1115,-286,-1206,233,-23,-377,233,-422,-135,1640,69,300,1,1,1,15,3,1,1,0,0,0,5,23513,7715,31716,1311446,0,1742,23108,3997161,5391685,0,0,0,998,1000,1399,1400,7119016,45976,27586,65535,12927,12927,1,2002
MPCTASK: EXP,3,300,14999,-202,-275,281,290,-362,-49,-256,-293,-1159,-142,-1246,233,-31,-367,233,-428,-132,1607,69,300,1,1,1,15,3,1,1,0,0,0,5,21163,11294,33551,1919962,0,2649,23420,3597673,5703706,0,0,0,998,1000,1399,1400,7119016,47178,28307,65535,13030,13030,1,2002
MPCTASK: EXP,3,302,15102,-175,-312,275,317,-321,-46,-251,-68,-1109,13,-1257,233,-53,-354,233,-433,-167,1953,69,300,1,1,1,15,3,1,1,0,0,0,5,24499,9931,35967,1688242,0,1894,242338,4164857,6114513,0,0,0,998,1000,1399,1400,7119016,47636,28582,65535,13133,13133,1,2002
MPCTASK: EXP,3,304,15208,-151,-339,274,299,-267,-54,-291,148,-993,166,-1239,233,-87,-330,233,-436,-122,1508,69,300,1,1,1,15,3,1,1,0,0,0,5,28518,13373,42796,2273372,0,1742,125177,4847992,7275404,0,0,0,998,1000,1399,1400,7275404,46815,28089,65535,13240,13240,1,2002
MPCTASK: EXP,3,306,15301,-130,-371,267,248,-225,-75,-408,393,-886,303,-1192,233,-136,-306,233,-447,-156,1866,69,300,1,1,1,15,3,1,1,0,0,0,5,23055,11319,35610,1924091,0,1742,191028,3919241,6053780,0,0,0,998,1000,1399,1400,7275404,51636,30982,65535,13333,13333,1,2002
MPCTASK: EXP,3,308,15401,-121,-394,261,164,-164,-68,-518,476,-771,408,-1117,233,-185,-274,233,-452,-175,1994,69,300,1,1,1,15,3,1,1,0,0,0,5,22495,12651,35673,2150595,0,1742,50096,3823937,6064592,0,0,0,998,1000,1399,1400,7275404,56018,33611,65535,13433,13433,1,2002
MPCTASK: EXP,3,310,15501,-121,-416,255,55,-79,-83,-627,517,-585,473,-1016,233,-238,-230,233,-460,-272,2250,69,300,1,1,1,15,3,1,1,0,0,0,5,23039,11548,35531,1962978,0,1742,125174,3916676,6040356,0,0,0,998,1000,1399,1400,7275404,50603,30362,65535,13534,13534,1,2002
MPCTASK: EXP,3,312,15600,-129,-426,247,-54,29,-92,-801,595,-443,490,-892,233,-286,-173,233,-471,-237,2402,69,300,1,1,1,15,3,1,1,0,0,0,5,22157,10206,34517,1734954,0,1742,348101,3766553,5868004,0,0,0,998,1000,1399,1400,7275404,54124,32474,65535,13633,13633,1,2002
MPCTASK: EXP,3,314,15699,-150,-423,239,-168,159,-83,-904,535,-378,458,-748,233,-330,-101,233,-477,-251,2460,69,300,1,1,1,15,3,1,1,0,0,0,5,22832,10088,34125,1714933,0,1743,184732,3881292,5801362,0,0,0,998,1000,1399,1400,7275404,55534,33320,65535,13732,13732,1,2002
MPCTASK: EXP,3,316,15801,-175,-411,231,-251,281,-77,-937,422,-324,379,-587,233,-351,-36,233,-483,-317,2419,69,300,1,1,1,15,3,1,1,0,0,0,5,22256,13083,35950,2223946,0,1742,84889,3783468,6111529,0,0,0,997,1000,1399,1400,7275404,58180,34908,65535,13834,13834,1,2002
MPCTASK: EXP,3,318,15900,-214,-376,222,-321,441,-91,-924,228,-231,263,-413,233,-368,54,233,-495,-270,2522,70,300,1,1,1,15,3,1,1,0,0,0,5,22483,11421,34873,1941545,0,1742,120533,3822096,5928546,0,0,0,996,1000,1399,1400,7275404,59094,35456,65535,13934,13934,1,2002
MPCTASK: EXP,3,320,15998,-245,-332,214,-334,576,-58,-805,25,-217,120,-230,233,-348,128,233,-497,-327,2334,70,300,1,1,1,15,3,1,1,0,0,0,5,20579,11418,32823,1941025,0,1744,121873,3498323,5580001,0,0,0,995,1000,1399,1400,7275404,58694,35216,65535,14032,14032,1,2002
MPCTASK: EXP,3,322,16098,-282,-279,207,-324,676,-36,-690,-217,-284,-36,-43,233,-321,202,233,-500,-281,2312,70,300,1,1,1,15,3,1,1,0,0,0,5,24010,8134,32637,1382843,0,1742,65353,4081629,5548310,0,0,0,995,1000,1399,1400,7275404,56295,33777,65535,14132,14132,1,2002
